Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
Polling Districts,Highland Council GIS Organisation,https://map-highland.opendata.arcgis.com/datasets/77fa374a2e9146e2afdd3690e650d50e_0,https://map-highland.opendata.arcgis.com/api/download/v1/items/77fa374a2e9146e2afdd3690e650d50e/geojson?layers=0,GeoJSON,2017-03-16,2025-02-14,,,GeoJSON,,Polling Districts; boundaries; elections,,OGL3,Polling Districts in the Highland Council area.
Polling Districts,Highland Council GIS Organisation,https://map-highland.opendata.arcgis.com/datasets/77fa374a2e9146e2afdd3690e650d50e_0,https://map-highland.opendata.arcgis.com/api/download/v1/items/77fa374a2e9146e2afdd3690e650d50e/kml?layers=0,KML,2017-03-16,2025-02-14,,,KML,,Polling Districts; boundaries; elections,,OGL3,Polling Districts in the Highland Council area.
Polling Places,Highland Council GIS Organisation,https://map-highland.opendata.arcgis.com/datasets/Highland::pollingplaces,https://map-highland.opendata.arcgis.com/datasets/Highland::pollingplaces,Web Page,2017-03-16,2025-02-14,,,ArcGIS Hub Dataset,,Polling Places; elections,,OGL3,Polling Places in the Highland Council area.
Polling Places,Highland Council GIS Organisation,https://map-highland.opendata.arcgis.com/datasets/Highland::pollingplaces,https://services1.arcgis.com/MfbPb778y5QTu2Wv/arcgis/rest/services/PollingPlaces/FeatureServer/0,Esri REST,2017-03-16,2025-02-14,,,ArcGIS GeoService,,Polling Places; elections,,OGL3,Polling Places in the Highland Council area.
Polling Places,Highland Council GIS Organisation,https://map-highland.opendata.arcgis.com/datasets/Highland::pollingplaces,https://map-highland.opendata.arcgis.com/api/download/v1/items/90b9f56554f24d628d12329e0eebcb58/csv?layers=0,CSV,2017-03-16,2025-02-14,,,CSV,,Polling Places; elections,,OGL3,Polling Places in the Highland Council area.
Polling Places,Highland Council GIS Organisation,https://map-highland.opendata.arcgis.com/datasets/Highland::pollingplaces,https://map-highland.opendata.arcgis.com/api/download/v1/items/90b9f56554f24d628d12329e0eebcb58/shapefile?layers=0,Shapefile,2017-03-16,2025-02-14,,,ZIP,,Polling Places; elections,,OGL3,Polling Places in the Highland Council area.
Polling Places,Highland Council GIS Organisation,https://map-highland.opendata.arcgis.com/datasets/Highland::pollingplaces,https://map-highland.opendata.arcgis.com/api/download/v1/items/90b9f56554f24d628d12329e0eebcb58/geojson?layers=0,GeoJSON,2017-03-16,2025-02-14,,,GeoJSON,,Polling Places; elections,,OGL3,Polling Places in the Highland Council area.
Polling Places,Highland Council GIS Organisation,https://map-highland.opendata.arcgis.com/datasets/Highland::pollingplaces,https://map-highland.opendata.arcgis.com/api/download/v1/items/90b9f56554f24d628d12329e0eebcb58/kml?layers=0,KML,2017-03-16,2025-02-14,,,KML,,Polling Places; elections,,OGL3,Polling Places in the Highland Council area.
CEA HC Property Centroids,Highland Council GIS Organisation,https://map-highland.opendata.arcgis.com/datasets/4438ec7b7ddb4574af4b765d22302c16_0,https://map-highland.opendata.arcgis.com/datasets/4438ec7b7ddb4574af4b765d22302c16_0,Web Page,2022-01-11,2025-01-03,,,ArcGIS Hub Dataset,,HC Property Centroids;Community Empowerment Act;property;community,,OGL3,<div>Centroids of corporate properties owned by The Highland Council. Published for Community Empowerment (Scotland) Act 2015.</div><div><br /></div><div>Gemini metadata record is at <a href='https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search#/metadata/79d7eb3e-1aaa-4974-a37c-e704d0f69d40' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search#/metadata/79d7eb3e-1aaa-4974-a37c-e704d0f69d40</a>.</div>
CEA HC Property Centroids,Highland Council GIS Organisation,https://map-highland.opendata.arcgis.com/datasets/4438ec7b7ddb4574af4b765d22302c16_0,https://services1.arcgis.com/MfbPb778y5QTu2Wv/arcgis/rest/services/CEA_HC_Property_Centroids/FeatureServer/0,Esri REST,2022-01-11,2025-01-03,,,ArcGIS GeoService,,HC Property Centroids;Community Empowerment Act;property;community,,OGL3,<div>Centroids of corporate properties owned by The Highland Council. Published for Community Empowerment (Scotland) Act 2015.</div><div><br /></div><div>Gemini metadata record is at <a href='https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search#/metadata/79d7eb3e-1aaa-4974-a37c-e704d0f69d40' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search#/metadata/79d7eb3e-1aaa-4974-a37c-e704d0f69d40</a>.</div>
CEA HC Property Centroids,Highland Council GIS Organisation,https://map-highland.opendata.arcgis.com/datasets/4438ec7b7ddb4574af4b765d22302c16_0,https://map-highland.opendata.arcgis.com/api/download/v1/items/4438ec7b7ddb4574af4b765d22302c16/csv?layers=0,CSV,2022-01-11,2025-01-03,,,CSV,,HC Property Centroids;Community Empowerment Act;property;community,,OGL3,<div>Centroids of corporate properties owned by The Highland Council. Published for Community Empowerment (Scotland) Act 2015.</div><div><br /></div><div>Gemini metadata record is at <a href='https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search#/metadata/79d7eb3e-1aaa-4974-a37c-e704d0f69d40' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search#/metadata/79d7eb3e-1aaa-4974-a37c-e704d0f69d40</a>.</div>
CEA HC Property Centroids,Highland Council GIS Organisation,https://map-highland.opendata.arcgis.com/datasets/4438ec7b7ddb4574af4b765d22302c16_0,https://map-highland.opendata.arcgis.com/api/download/v1/items/4438ec7b7ddb4574af4b765d22302c16/shapefile?layers=0,Shapefile,2022-01-11,2025-01-03,,,ZIP,,HC Property Centroids;Community Empowerment Act;property;community,,OGL3,<div>Centroids of corporate properties owned by The Highland Council. Published for Community Empowerment (Scotland) Act 2015.</div><div><br /></div><div>Gemini metadata record is at <a href='https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search#/metadata/79d7eb3e-1aaa-4974-a37c-e704d0f69d40' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search#/metadata/79d7eb3e-1aaa-4974-a37c-e704d0f69d40</a>.</div>
CEA HC Property Centroids,Highland Council GIS Organisation,https://map-highland.opendata.arcgis.com/datasets/4438ec7b7ddb4574af4b765d22302c16_0,https://map-highland.opendata.arcgis.com/api/download/v1/items/4438ec7b7ddb4574af4b765d22302c16/geojson?layers=0,GeoJSON,2022-01-11,2025-01-03,,,GeoJSON,,HC Property Centroids;Community Empowerment Act;property;community,,OGL3,<div>Centroids of corporate properties owned by The Highland Council. Published for Community Empowerment (Scotland) Act 2015.</div><div><br /></div><div>Gemini metadata record is at <a href='https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search#/metadata/79d7eb3e-1aaa-4974-a37c-e704d0f69d40' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search#/metadata/79d7eb3e-1aaa-4974-a37c-e704d0f69d40</a>.</div>
CEA HC Property Centroids,Highland Council GIS Organisation,https://map-highland.opendata.arcgis.com/datasets/4438ec7b7ddb4574af4b765d22302c16_0,https://map-highland.opendata.arcgis.com/api/download/v1/items/4438ec7b7ddb4574af4b765d22302c16/kml?layers=0,KML,2022-01-11,2025-01-03,,,KML,,HC Property Centroids;Community Empowerment Act;property;community,,OGL3,<div>Centroids of corporate properties owned by The Highland Council. Published for Community Empowerment (Scotland) Act 2015.</div><div><br /></div><div>Gemini metadata record is at <a href='https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search#/metadata/79d7eb3e-1aaa-4974-a37c-e704d0f69d40' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search#/metadata/79d7eb3e-1aaa-4974-a37c-e704d0f69d40</a>.</div>
Private Water Supplies,Highland Council GIS Organisation,https://map-highland.opendata.arcgis.com/datasets/Highland::private-water-supplies,https://map-highland.opendata.arcgis.com/datasets/Highland::private-water-supplies,Web Page,2016-09-27,2024-12-18,,,ArcGIS Hub Dataset,,environmental health;open data;Private Water Supplies;environment,,OGL3,This dataset contains the location details of Type A and Type B Private Water Supplies known of by The Highland Council within The Highland Council Area. There are likely to be private water supplies that the council has not been notified of and so are not yet recorded in this dataset but they will be added when the council is made aware of them. Gemini metadata record is at https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search#/metadata/%7Bf7b4d832-1712-4c53-864e-0e755e0873ef%7D 
Private Water Supplies,Highland Council GIS Organisation,https://map-highland.opendata.arcgis.com/datasets/Highland::private-water-supplies,https://services1.arcgis.com/MfbPb778y5QTu2Wv/arcgis/rest/services/PrivateWaterSupplies/FeatureServer/0,Esri REST,2016-09-27,2024-12-18,,,ArcGIS GeoService,,environmental health;open data;Private Water Supplies;environment,,OGL3,This dataset contains the location details of Type A and Type B Private Water Supplies known of by The Highland Council within The Highland Council Area. There are likely to be private water supplies that the council has not been notified of and so are not yet recorded in this dataset but they will be added when the council is made aware of them. Gemini metadata record is at https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search#/metadata/%7Bf7b4d832-1712-4c53-864e-0e755e0873ef%7D 
Private Water Supplies,Highland Council GIS Organisation,https://map-highland.opendata.arcgis.com/datasets/Highland::private-water-supplies,https://map-highland.opendata.arcgis.com/api/download/v1/items/ded172bbade24650bb2c1baec5e0d318/csv?layers=0,CSV,2016-09-27,2024-12-18,,,CSV,,environmental health;open data;Private Water Supplies;environment,,OGL3,This dataset contains the location details of Type A and Type B Private Water Supplies known of by The Highland Council within The Highland Council Area. There are likely to be private water supplies that the council has not been notified of and so are not yet recorded in this dataset but they will be added when the council is made aware of them. Gemini metadata record is at https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search#/metadata/%7Bf7b4d832-1712-4c53-864e-0e755e0873ef%7D 
Private Water Supplies,Highland Council GIS Organisation,https://map-highland.opendata.arcgis.com/datasets/Highland::private-water-supplies,https://map-highland.opendata.arcgis.com/api/download/v1/items/ded172bbade24650bb2c1baec5e0d318/shapefile?layers=0,Shapefile,2016-09-27,2024-12-18,,,ZIP,,environmental health;open data;Private Water Supplies;environment,,OGL3,This dataset contains the location details of Type A and Type B Private Water Supplies known of by The Highland Council within The Highland Council Area. There are likely to be private water supplies that the council has not been notified of and so are not yet recorded in this dataset but they will be added when the council is made aware of them. Gemini metadata record is at https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search#/metadata/%7Bf7b4d832-1712-4c53-864e-0e755e0873ef%7D 
Private Water Supplies,Highland Council GIS Organisation,https://map-highland.opendata.arcgis.com/datasets/Highland::private-water-supplies,https://map-highland.opendata.arcgis.com/api/download/v1/items/ded172bbade24650bb2c1baec5e0d318/geojson?layers=0,GeoJSON,2016-09-27,2024-12-18,,,GeoJSON,,environmental health;open data;Private Water Supplies;environment,,OGL3,This dataset contains the location details of Type A and Type B Private Water Supplies known of by The Highland Council within The Highland Council Area. There are likely to be private water supplies that the council has not been notified of and so are not yet recorded in this dataset but they will be added when the council is made aware of them. Gemini metadata record is at https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search#/metadata/%7Bf7b4d832-1712-4c53-864e-0e755e0873ef%7D 
Private Water Supplies,Highland Council GIS Organisation,https://map-highland.opendata.arcgis.com/datasets/Highland::private-water-supplies,https://map-highland.opendata.arcgis.com/api/download/v1/items/ded172bbade24650bb2c1baec5e0d318/kml?layers=0,KML,2016-09-27,2024-12-18,,,KML,,environmental health;open data;Private Water Supplies;environment,,OGL3,This dataset contains the location details of Type A and Type B Private Water Supplies known of by The Highland Council within The Highland Council Area. There are likely to be private water supplies that the council has not been notified of and so are not yet recorded in this dataset but they will be added when the council is made aware of them. Gemini metadata record is at https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search#/metadata/%7Bf7b4d832-1712-4c53-864e-0e755e0873ef%7D 
Gaelic Medium School Catchments,Highland Council GIS Organisation,https://map-highland.opendata.arcgis.com/datasets/Highland::gaelicmediumschoolcatchments,https://map-highland.opendata.arcgis.com/datasets/Highland::gaelicmediumschoolcatchments,Web Page,2018-05-22,2024-11-22,,,ArcGIS Hub Dataset,,Gaelic Medium School Catchments;    gaelic;    boundaries;    education,,OGL3,Gaelic Medium School Catchments in The Highland Council area. <div><br /></div><div>Gemini metadata record is at:</div><div><a href='https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search;jsessionid=849E94BF1293D399FBAB18CD31897E56#/metadata/df14bb65-e2bd-4e96-aa85-7ef128ca4794' rel='nofollow ugc'>https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search;jsessionid=849E94BF1293D399FBAB18CD31897E56#/metadata/df14bb65-e2bd-4e96-aa85-7ef128ca4794</a><br /></div>
Gaelic Medium School Catchments,Highland Council GIS Organisation,https://map-highland.opendata.arcgis.com/datasets/Highland::gaelicmediumschoolcatchments,https://services1.arcgis.com/MfbPb778y5QTu2Wv/arcgis/rest/services/GaelicMediumSchoolCatchments/FeatureServer/0,Esri REST,2018-05-22,2024-11-22,,,ArcGIS GeoService,,Gaelic Medium School Catchments;    gaelic;    boundaries;    education,,OGL3,Gaelic Medium School Catchments in The Highland Council area. <div><br /></div><div>Gemini metadata record is at:</div><div><a href='https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search;jsessionid=849E94BF1293D399FBAB18CD31897E56#/metadata/df14bb65-e2bd-4e96-aa85-7ef128ca4794' rel='nofollow ugc'>https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search;jsessionid=849E94BF1293D399FBAB18CD31897E56#/metadata/df14bb65-e2bd-4e96-aa85-7ef128ca4794</a><br /></div>
Gaelic Medium School Catchments,Highland Council GIS Organisation,https://map-highland.opendata.arcgis.com/datasets/Highland::gaelicmediumschoolcatchments,https://map-highland.opendata.arcgis.com/api/download/v1/items/1344ea30c26a4623be3fae41150f4319/csv?layers=0,CSV,2018-05-22,2024-11-22,,,CSV,,Gaelic Medium School Catchments;    gaelic;    boundaries;    education,,OGL3,Gaelic Medium School Catchments in The Highland Council area. <div><br /></div><div>Gemini metadata record is at:</div><div><a href='https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search;jsessionid=849E94BF1293D399FBAB18CD31897E56#/metadata/df14bb65-e2bd-4e96-aa85-7ef128ca4794' rel='nofollow ugc'>https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search;jsessionid=849E94BF1293D399FBAB18CD31897E56#/metadata/df14bb65-e2bd-4e96-aa85-7ef128ca4794</a><br /></div>
Gaelic Medium School Catchments,Highland Council GIS Organisation,https://map-highland.opendata.arcgis.com/datasets/Highland::gaelicmediumschoolcatchments,https://map-highland.opendata.arcgis.com/api/download/v1/items/1344ea30c26a4623be3fae41150f4319/shapefile?layers=0,Shapefile,2018-05-22,2024-11-22,,,ZIP,,Gaelic Medium School Catchments;    gaelic;    boundaries;    education,,OGL3,Gaelic Medium School Catchments in The Highland Council area. <div><br /></div><div>Gemini metadata record is at:</div><div><a href='https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search;jsessionid=849E94BF1293D399FBAB18CD31897E56#/metadata/df14bb65-e2bd-4e96-aa85-7ef128ca4794' rel='nofollow ugc'>https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search;jsessionid=849E94BF1293D399FBAB18CD31897E56#/metadata/df14bb65-e2bd-4e96-aa85-7ef128ca4794</a><br /></div>
Gaelic Medium School Catchments,Highland Council GIS Organisation,https://map-highland.opendata.arcgis.com/datasets/Highland::gaelicmediumschoolcatchments,https://map-highland.opendata.arcgis.com/api/download/v1/items/1344ea30c26a4623be3fae41150f4319/geojson?layers=0,GeoJSON,2018-05-22,2024-11-22,,,GeoJSON,,Gaelic Medium School Catchments;    gaelic;    boundaries;    education,,OGL3,Gaelic Medium School Catchments in The Highland Council area. <div><br /></div><div>Gemini metadata record is at:</div><div><a href='https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search;jsessionid=849E94BF1293D399FBAB18CD31897E56#/metadata/df14bb65-e2bd-4e96-aa85-7ef128ca4794' rel='nofollow ugc'>https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search;jsessionid=849E94BF1293D399FBAB18CD31897E56#/metadata/df14bb65-e2bd-4e96-aa85-7ef128ca4794</a><br /></div>
Gaelic Medium School Catchments,Highland Council GIS Organisation,https://map-highland.opendata.arcgis.com/datasets/Highland::gaelicmediumschoolcatchments,https://map-highland.opendata.arcgis.com/api/download/v1/items/1344ea30c26a4623be3fae41150f4319/kml?layers=0,KML,2018-05-22,2024-11-22,,,KML,,Gaelic Medium School Catchments;    gaelic;    boundaries;    education,,OGL3,Gaelic Medium School Catchments in The Highland Council area. <div><br /></div><div>Gemini metadata record is at:</div><div><a href='https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search;jsessionid=849E94BF1293D399FBAB18CD31897E56#/metadata/df14bb65-e2bd-4e96-aa85-7ef128ca4794' rel='nofollow ugc'>https://www.spatialdata.gov.scot/geonetwork/srv/eng/catalog.search;jsessionid=849E94BF1293D399FBAB18CD31897E56#/metadata/df14bb65-e2bd-4e96-aa85-7ef128ca4794</a><br /></div>
