Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
Superfast Broadband Availability 2018,Perth & Kinross Council,https://data.pkc.gov.uk/maps/3f782e7c213f41f39ed2c1b6e38db82e_6,https://data.pkc.gov.uk/api/download/v1/items/3f782e7c213f41f39ed2c1b6e38db82e/kml?layers=6,KML,2023-03-27,2023-03-27,,,KML,,broadband;energy and communication,,OGL3,"<div style='text-align:Left;font-size:12pt'><div><div><p><span>Sourced from Connected Nations Report by Ofcom. Data collected and analysed from major fixed telecoms operators (BT, Virgin, Sky, Talk Talk, Vodafone and KCOM). Contains Broadband Coverage from the operators aggregated at 2011 Census output area level (SNS Datazones). The coverage data was collected as a snapshot in January 2018. Due to variations in broadband performance over time, the file should not be regarded as a definitive and fixed view of the UK's fixed broadband infrastructure. However, the information provided in this file may be useful in identifying variations in broadband availability. More information from - https://www.ofcom.org.uk/research-and-data/multi-sector-research/infrastructure-research/connected-nations-update-spring-2018</span><span>. More recent data available at - https://www.ofcom.org.uk/research-and-data/multi-sector-research/infrastructure-research/connected-nations-update-autumn-2022.</span></p></div></div></div>"
Public toilets & comfort schemes,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::public-toilets-comfort-schemes-2,https://data.pkc.gov.uk/maps/perth-kinross::public-toilets-comfort-schemes-2,Web Page,2023-03-28,2024-05-17,,,ArcGIS Hub Dataset,,Toilet;Public Convenience,,OGL3,"<div style='text-align:Left;font-size:12pt'><p><span>The location of Public toilets and comfort schemes (free to use public toilets through partnerships with local service providers such as hotels, pubs and public buildings) within the Perth and Kinross area. This data supports a web map so the information can be provided to the public.</span></p><p><span>The data is stored in a spreadsheet by Waste Services team and linked to CAG by UPRN.</span></p><p><span>Waste Team inform when an update is required.</span></p></div>"
Public toilets & comfort schemes,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::public-toilets-comfort-schemes-2,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/PUBLICTOILETS_COMFORTSCHEMES/FeatureServer/3,Esri REST,2023-03-28,2024-05-17,,,ArcGIS GeoService,,Toilet;Public Convenience,,OGL3,"<div style='text-align:Left;font-size:12pt'><p><span>The location of Public toilets and comfort schemes (free to use public toilets through partnerships with local service providers such as hotels, pubs and public buildings) within the Perth and Kinross area. This data supports a web map so the information can be provided to the public.</span></p><p><span>The data is stored in a spreadsheet by Waste Services team and linked to CAG by UPRN.</span></p><p><span>Waste Team inform when an update is required.</span></p></div>"
Public toilets & comfort schemes,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::public-toilets-comfort-schemes-2,https://data.pkc.gov.uk/api/download/v1/items/4d832f443ed74916af891e2bff6d7c25/csv?layers=3,CSV,2023-03-28,2024-05-17,,,CSV,,Toilet;Public Convenience,,OGL3,"<div style='text-align:Left;font-size:12pt'><p><span>The location of Public toilets and comfort schemes (free to use public toilets through partnerships with local service providers such as hotels, pubs and public buildings) within the Perth and Kinross area. This data supports a web map so the information can be provided to the public.</span></p><p><span>The data is stored in a spreadsheet by Waste Services team and linked to CAG by UPRN.</span></p><p><span>Waste Team inform when an update is required.</span></p></div>"
Public toilets & comfort schemes,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::public-toilets-comfort-schemes-2,https://data.pkc.gov.uk/api/download/v1/items/4d832f443ed74916af891e2bff6d7c25/geojson?layers=3,GeoJSON,2023-03-28,2024-05-17,,,GeoJSON,,Toilet;Public Convenience,,OGL3,"<div style='text-align:Left;font-size:12pt'><p><span>The location of Public toilets and comfort schemes (free to use public toilets through partnerships with local service providers such as hotels, pubs and public buildings) within the Perth and Kinross area. This data supports a web map so the information can be provided to the public.</span></p><p><span>The data is stored in a spreadsheet by Waste Services team and linked to CAG by UPRN.</span></p><p><span>Waste Team inform when an update is required.</span></p></div>"
Public toilets & comfort schemes,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::public-toilets-comfort-schemes-2,https://data.pkc.gov.uk/api/download/v1/items/4d832f443ed74916af891e2bff6d7c25/shapefile?layers=3,Shapefile,2023-03-28,2024-05-17,,,ZIP,,Toilet;Public Convenience,,OGL3,"<div style='text-align:Left;font-size:12pt'><p><span>The location of Public toilets and comfort schemes (free to use public toilets through partnerships with local service providers such as hotels, pubs and public buildings) within the Perth and Kinross area. This data supports a web map so the information can be provided to the public.</span></p><p><span>The data is stored in a spreadsheet by Waste Services team and linked to CAG by UPRN.</span></p><p><span>Waste Team inform when an update is required.</span></p></div>"
Public toilets & comfort schemes,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::public-toilets-comfort-schemes-2,https://data.pkc.gov.uk/api/download/v1/items/4d832f443ed74916af891e2bff6d7c25/kml?layers=3,KML,2023-03-28,2024-05-17,,,KML,,Toilet;Public Convenience,,OGL3,"<div style='text-align:Left;font-size:12pt'><p><span>The location of Public toilets and comfort schemes (free to use public toilets through partnerships with local service providers such as hotels, pubs and public buildings) within the Perth and Kinross area. This data supports a web map so the information can be provided to the public.</span></p><p><span>The data is stored in a spreadsheet by Waste Services team and linked to CAG by UPRN.</span></p><p><span>Waste Team inform when an update is required.</span></p></div>"
Houshold Estimates By Datazone PKC,Perth & Kinross Council,https://data.pkc.gov.uk/datasets/perth-kinross::houshold-estimates-by-datazone-pkc,https://data.pkc.gov.uk/datasets/perth-kinross::houshold-estimates-by-datazone-pkc,Web Page,2023-09-28,2023-09-28,,,ArcGIS Hub Dataset,,households;dwellings,,OGL3,"<div>Household estimates by data zone are estimates of the number and percentage of dwellings in Perth and Kinross which are occupied, vacant, unoccupied exemptions, long-term empty, second homes, occupied and exempt from paying council tax, or that are receiving a ‘single adult’ Council Tax discount in each neighbourhood (data zone). </div><div>This data extract comes from the National Records of Scotland (NRS) web pages and is covered by Crown Copyright. https://www.nrscotland.gov.uk/copyright-and-disclaimer</div>"
Local Landscape Area,Perth & Kinross Council,https://data.pkc.gov.uk/maps/ad8faa0552d34922bbfead81b2e6439a_28,https://data.pkc.gov.uk/maps/ad8faa0552d34922bbfead81b2e6439a_28,Web Page,2023-03-27,2023-03-27,,,ArcGIS Hub Dataset,,landscape area,,OGL3,"<div style='text-align:Left;font-size:12pt'><p><span>PKC designated landscapes within Perth and Kinross which merit special attention, either because they are of particular value and warrant protection or because they are degraded and require active management or positive restoration, or are under threat from inappropriate development. The associated LDP Landscape Supplementary Guidance in which they are contained was first approved by Scottish Ministers on 17th June 2015 and readopted by Perth &amp; Kinross Council in 2020. The polygons were digitised by Land Use Consultants, the Consultants hired to undertake the study to identify the LLAs.  </span></p></div>"
Local Landscape Area,Perth & Kinross Council,https://data.pkc.gov.uk/maps/ad8faa0552d34922bbfead81b2e6439a_28,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Local_Landscape_Area/FeatureServer/28,Esri REST,2023-03-27,2023-03-27,,,ArcGIS GeoService,,landscape area,,OGL3,"<div style='text-align:Left;font-size:12pt'><p><span>PKC designated landscapes within Perth and Kinross which merit special attention, either because they are of particular value and warrant protection or because they are degraded and require active management or positive restoration, or are under threat from inappropriate development. The associated LDP Landscape Supplementary Guidance in which they are contained was first approved by Scottish Ministers on 17th June 2015 and readopted by Perth &amp; Kinross Council in 2020. The polygons were digitised by Land Use Consultants, the Consultants hired to undertake the study to identify the LLAs.  </span></p></div>"
Local Landscape Area,Perth & Kinross Council,https://data.pkc.gov.uk/maps/ad8faa0552d34922bbfead81b2e6439a_28,https://data.pkc.gov.uk/api/download/v1/items/ad8faa0552d34922bbfead81b2e6439a/csv?layers=28,CSV,2023-03-27,2023-03-27,,,CSV,,landscape area,,OGL3,"<div style='text-align:Left;font-size:12pt'><p><span>PKC designated landscapes within Perth and Kinross which merit special attention, either because they are of particular value and warrant protection or because they are degraded and require active management or positive restoration, or are under threat from inappropriate development. The associated LDP Landscape Supplementary Guidance in which they are contained was first approved by Scottish Ministers on 17th June 2015 and readopted by Perth &amp; Kinross Council in 2020. The polygons were digitised by Land Use Consultants, the Consultants hired to undertake the study to identify the LLAs.  </span></p></div>"
Local Landscape Area,Perth & Kinross Council,https://data.pkc.gov.uk/maps/ad8faa0552d34922bbfead81b2e6439a_28,https://data.pkc.gov.uk/api/download/v1/items/ad8faa0552d34922bbfead81b2e6439a/geojson?layers=28,GeoJSON,2023-03-27,2023-03-27,,,GeoJSON,,landscape area,,OGL3,"<div style='text-align:Left;font-size:12pt'><p><span>PKC designated landscapes within Perth and Kinross which merit special attention, either because they are of particular value and warrant protection or because they are degraded and require active management or positive restoration, or are under threat from inappropriate development. The associated LDP Landscape Supplementary Guidance in which they are contained was first approved by Scottish Ministers on 17th June 2015 and readopted by Perth &amp; Kinross Council in 2020. The polygons were digitised by Land Use Consultants, the Consultants hired to undertake the study to identify the LLAs.  </span></p></div>"
Local Landscape Area,Perth & Kinross Council,https://data.pkc.gov.uk/maps/ad8faa0552d34922bbfead81b2e6439a_28,https://data.pkc.gov.uk/api/download/v1/items/ad8faa0552d34922bbfead81b2e6439a/shapefile?layers=28,Shapefile,2023-03-27,2023-03-27,,,ZIP,,landscape area,,OGL3,"<div style='text-align:Left;font-size:12pt'><p><span>PKC designated landscapes within Perth and Kinross which merit special attention, either because they are of particular value and warrant protection or because they are degraded and require active management or positive restoration, or are under threat from inappropriate development. The associated LDP Landscape Supplementary Guidance in which they are contained was first approved by Scottish Ministers on 17th June 2015 and readopted by Perth &amp; Kinross Council in 2020. The polygons were digitised by Land Use Consultants, the Consultants hired to undertake the study to identify the LLAs.  </span></p></div>"
Local Landscape Area,Perth & Kinross Council,https://data.pkc.gov.uk/maps/ad8faa0552d34922bbfead81b2e6439a_28,https://data.pkc.gov.uk/api/download/v1/items/ad8faa0552d34922bbfead81b2e6439a/kml?layers=28,KML,2023-03-27,2023-03-27,,,KML,,landscape area,,OGL3,"<div style='text-align:Left;font-size:12pt'><p><span>PKC designated landscapes within Perth and Kinross which merit special attention, either because they are of particular value and warrant protection or because they are degraded and require active management or positive restoration, or are under threat from inappropriate development. The associated LDP Landscape Supplementary Guidance in which they are contained was first approved by Scottish Ministers on 17th June 2015 and readopted by Perth &amp; Kinross Council in 2020. The polygons were digitised by Land Use Consultants, the Consultants hired to undertake the study to identify the LLAs.  </span></p></div>"
Secondary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::secondary-school-catchments,https://data.pkc.gov.uk/maps/perth-kinross::secondary-school-catchments,Web Page,2023-09-28,2023-09-28,,,ArcGIS Hub Dataset,,secondary school;education;catchment,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Boundaries for secondary school catchment areas excluding Roman Catholic schools</span></p></div>
Secondary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::secondary-school-catchments,https://utility.arcgis.com/usrsvcs/servers/f0fafab524e4497da2779b48c25a92e6/rest/services/Secondary_School_Catchments/FeatureServer/27,Esri REST,2023-09-28,2023-09-28,,,ArcGIS GeoService,,secondary school;education;catchment,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Boundaries for secondary school catchment areas excluding Roman Catholic schools</span></p></div>
Secondary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::secondary-school-catchments,https://data.pkc.gov.uk/api/download/v1/items/f0fafab524e4497da2779b48c25a92e6/csv?layers=27,CSV,2023-09-28,2023-09-28,,,CSV,,secondary school;education;catchment,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Boundaries for secondary school catchment areas excluding Roman Catholic schools</span></p></div>
Secondary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::secondary-school-catchments,https://data.pkc.gov.uk/api/download/v1/items/f0fafab524e4497da2779b48c25a92e6/geojson?layers=27,GeoJSON,2023-09-28,2023-09-28,,,GeoJSON,,secondary school;education;catchment,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Boundaries for secondary school catchment areas excluding Roman Catholic schools</span></p></div>
Secondary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::secondary-school-catchments,https://data.pkc.gov.uk/api/download/v1/items/f0fafab524e4497da2779b48c25a92e6/shapefile?layers=27,Shapefile,2023-09-28,2023-09-28,,,ZIP,,secondary school;education;catchment,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Boundaries for secondary school catchment areas excluding Roman Catholic schools</span></p></div>
Secondary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::secondary-school-catchments,https://data.pkc.gov.uk/api/download/v1/items/f0fafab524e4497da2779b48c25a92e6/kml?layers=27,KML,2023-09-28,2023-09-28,,,KML,,secondary school;education;catchment,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Boundaries for secondary school catchment areas excluding Roman Catholic schools</span></p></div>
Primary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::primary-school-catchments,https://data.pkc.gov.uk/maps/perth-kinross::primary-school-catchments,Web Page,2023-09-06,2023-09-06,,,ArcGIS Hub Dataset,,primary school;catchment;education,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Boundaries for primary school catchment areas in Perth &amp; Kinross excluding Roman Catholic schools.</span></p></div>
Primary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::primary-school-catchments,https://utility.arcgis.com/usrsvcs/servers/c92c9cc2ca3c4e4382dc956c425ef58a/rest/services/Primary_School_Catchments/FeatureServer/27,Esri REST,2023-09-06,2023-09-06,,,ArcGIS GeoService,,primary school;catchment;education,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Boundaries for primary school catchment areas in Perth &amp; Kinross excluding Roman Catholic schools.</span></p></div>
Primary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::primary-school-catchments,https://data.pkc.gov.uk/api/download/v1/items/c92c9cc2ca3c4e4382dc956c425ef58a/csv?layers=27,CSV,2023-09-06,2023-09-06,,,CSV,,primary school;catchment;education,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Boundaries for primary school catchment areas in Perth &amp; Kinross excluding Roman Catholic schools.</span></p></div>
Primary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::primary-school-catchments,https://data.pkc.gov.uk/api/download/v1/items/c92c9cc2ca3c4e4382dc956c425ef58a/geojson?layers=27,GeoJSON,2023-09-06,2023-09-06,,,GeoJSON,,primary school;catchment;education,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Boundaries for primary school catchment areas in Perth &amp; Kinross excluding Roman Catholic schools.</span></p></div>
Primary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::primary-school-catchments,https://data.pkc.gov.uk/api/download/v1/items/c92c9cc2ca3c4e4382dc956c425ef58a/shapefile?layers=27,Shapefile,2023-09-06,2023-09-06,,,ZIP,,primary school;catchment;education,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Boundaries for primary school catchment areas in Perth &amp; Kinross excluding Roman Catholic schools.</span></p></div>
Primary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::primary-school-catchments,https://data.pkc.gov.uk/api/download/v1/items/c92c9cc2ca3c4e4382dc956c425ef58a/kml?layers=27,KML,2023-09-06,2023-09-06,,,KML,,primary school;catchment;education,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Boundaries for primary school catchment areas in Perth &amp; Kinross excluding Roman Catholic schools.</span></p></div>
Employment Land Audit 2022,Perth & Kinross Council,https://data.pkc.gov.uk/maps/576594772a76474980e4ce11cc2ea5a3_9,https://data.pkc.gov.uk/maps/576594772a76474980e4ce11cc2ea5a3_9,Web Page,2023-03-27,2023-03-28,,,ArcGIS Hub Dataset,,ELA;2022;Economy and Business,,OGL3,"<DIV STYLE=""text-align:Left;font-size:12pt""><DIV><DIV><P><SPAN>The Perth and Kinross Employment Land Audit</SPAN><SPAN> </SPAN><SPAN>has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</SPAN></P></DIV></DIV></DIV>"
Employment Land Audit 2022,Perth & Kinross Council,https://data.pkc.gov.uk/maps/576594772a76474980e4ce11cc2ea5a3_9,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Employment_Land_Audit_2022/FeatureServer/9,Esri REST,2023-03-27,2023-03-28,,,ArcGIS GeoService,,ELA;2022;Economy and Business,,OGL3,"<DIV STYLE=""text-align:Left;font-size:12pt""><DIV><DIV><P><SPAN>The Perth and Kinross Employment Land Audit</SPAN><SPAN> </SPAN><SPAN>has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</SPAN></P></DIV></DIV></DIV>"
Employment Land Audit 2022,Perth & Kinross Council,https://data.pkc.gov.uk/maps/576594772a76474980e4ce11cc2ea5a3_9,https://data.pkc.gov.uk/api/download/v1/items/576594772a76474980e4ce11cc2ea5a3/csv?layers=9,CSV,2023-03-27,2023-03-28,,,CSV,,ELA;2022;Economy and Business,,OGL3,"<DIV STYLE=""text-align:Left;font-size:12pt""><DIV><DIV><P><SPAN>The Perth and Kinross Employment Land Audit</SPAN><SPAN> </SPAN><SPAN>has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</SPAN></P></DIV></DIV></DIV>"
Employment Land Audit 2022,Perth & Kinross Council,https://data.pkc.gov.uk/maps/576594772a76474980e4ce11cc2ea5a3_9,https://data.pkc.gov.uk/api/download/v1/items/576594772a76474980e4ce11cc2ea5a3/geojson?layers=9,GeoJSON,2023-03-27,2023-03-28,,,GeoJSON,,ELA;2022;Economy and Business,,OGL3,"<DIV STYLE=""text-align:Left;font-size:12pt""><DIV><DIV><P><SPAN>The Perth and Kinross Employment Land Audit</SPAN><SPAN> </SPAN><SPAN>has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</SPAN></P></DIV></DIV></DIV>"
Employment Land Audit 2022,Perth & Kinross Council,https://data.pkc.gov.uk/maps/576594772a76474980e4ce11cc2ea5a3_9,https://data.pkc.gov.uk/api/download/v1/items/576594772a76474980e4ce11cc2ea5a3/shapefile?layers=9,Shapefile,2023-03-27,2023-03-28,,,ZIP,,ELA;2022;Economy and Business,,OGL3,"<DIV STYLE=""text-align:Left;font-size:12pt""><DIV><DIV><P><SPAN>The Perth and Kinross Employment Land Audit</SPAN><SPAN> </SPAN><SPAN>has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</SPAN></P></DIV></DIV></DIV>"
Employment Land Audit 2022,Perth & Kinross Council,https://data.pkc.gov.uk/maps/576594772a76474980e4ce11cc2ea5a3_9,https://data.pkc.gov.uk/api/download/v1/items/576594772a76474980e4ce11cc2ea5a3/kml?layers=9,KML,2023-03-27,2023-03-28,,,KML,,ELA;2022;Economy and Business,,OGL3,"<DIV STYLE=""text-align:Left;font-size:12pt""><DIV><DIV><P><SPAN>The Perth and Kinross Employment Land Audit</SPAN><SPAN> </SPAN><SPAN>has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</SPAN></P></DIV></DIV></DIV>"
Electric Vehicle Charging Points,Perth & Kinross Council,https://data.pkc.gov.uk/maps/5b33371b1bca49808614a7d2452ac418_10,https://data.pkc.gov.uk/maps/5b33371b1bca49808614a7d2452ac418_10,Web Page,2023-03-27,2023-03-27,,,ArcGIS Hub Dataset,,Electric;Vehicle;Charging;open data,,OGL3,"<div style='text-align:Left; font-size:12pt;'><p><span>List of all electric vehicle charging points in PKC. Attributes about each charging point includes the connection type,  location, chargeable / free, charging speed and whether it is available to the public. </span></p><p><br /></p><p><span></span></p></div>"
Electric Vehicle Charging Points,Perth & Kinross Council,https://data.pkc.gov.uk/maps/5b33371b1bca49808614a7d2452ac418_10,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Electric_Vehicle_Charging_Points/FeatureServer/10,Esri REST,2023-03-27,2023-03-27,,,ArcGIS GeoService,,Electric;Vehicle;Charging;open data,,OGL3,"<div style='text-align:Left; font-size:12pt;'><p><span>List of all electric vehicle charging points in PKC. Attributes about each charging point includes the connection type,  location, chargeable / free, charging speed and whether it is available to the public. </span></p><p><br /></p><p><span></span></p></div>"
Electric Vehicle Charging Points,Perth & Kinross Council,https://data.pkc.gov.uk/maps/5b33371b1bca49808614a7d2452ac418_10,https://data.pkc.gov.uk/api/download/v1/items/5b33371b1bca49808614a7d2452ac418/csv?layers=10,CSV,2023-03-27,2023-03-27,,,CSV,,Electric;Vehicle;Charging;open data,,OGL3,"<div style='text-align:Left; font-size:12pt;'><p><span>List of all electric vehicle charging points in PKC. Attributes about each charging point includes the connection type,  location, chargeable / free, charging speed and whether it is available to the public. </span></p><p><br /></p><p><span></span></p></div>"
Electric Vehicle Charging Points,Perth & Kinross Council,https://data.pkc.gov.uk/maps/5b33371b1bca49808614a7d2452ac418_10,https://data.pkc.gov.uk/api/download/v1/items/5b33371b1bca49808614a7d2452ac418/geojson?layers=10,GeoJSON,2023-03-27,2023-03-27,,,GeoJSON,,Electric;Vehicle;Charging;open data,,OGL3,"<div style='text-align:Left; font-size:12pt;'><p><span>List of all electric vehicle charging points in PKC. Attributes about each charging point includes the connection type,  location, chargeable / free, charging speed and whether it is available to the public. </span></p><p><br /></p><p><span></span></p></div>"
Electric Vehicle Charging Points,Perth & Kinross Council,https://data.pkc.gov.uk/maps/5b33371b1bca49808614a7d2452ac418_10,https://data.pkc.gov.uk/api/download/v1/items/5b33371b1bca49808614a7d2452ac418/shapefile?layers=10,Shapefile,2023-03-27,2023-03-27,,,ZIP,,Electric;Vehicle;Charging;open data,,OGL3,"<div style='text-align:Left; font-size:12pt;'><p><span>List of all electric vehicle charging points in PKC. Attributes about each charging point includes the connection type,  location, chargeable / free, charging speed and whether it is available to the public. </span></p><p><br /></p><p><span></span></p></div>"
Electric Vehicle Charging Points,Perth & Kinross Council,https://data.pkc.gov.uk/maps/5b33371b1bca49808614a7d2452ac418_10,https://data.pkc.gov.uk/api/download/v1/items/5b33371b1bca49808614a7d2452ac418/kml?layers=10,KML,2023-03-27,2023-03-27,,,KML,,Electric;Vehicle;Charging;open data,,OGL3,"<div style='text-align:Left; font-size:12pt;'><p><span>List of all electric vehicle charging points in PKC. Attributes about each charging point includes the connection type,  location, chargeable / free, charging speed and whether it is available to the public. </span></p><p><br /></p><p><span></span></p></div>"
Employment Land Audit 2019,Perth & Kinross Council,https://data.pkc.gov.uk/maps/b4158c33a2764042ae828c95761ef317_7,https://data.pkc.gov.uk/maps/b4158c33a2764042ae828c95761ef317_7,Web Page,2023-03-27,2023-03-28,,,ArcGIS Hub Dataset,,ELA;2019;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals. Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2019,Perth & Kinross Council,https://data.pkc.gov.uk/maps/b4158c33a2764042ae828c95761ef317_7,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Employment_Land_Audit_2019/FeatureServer/7,Esri REST,2023-03-27,2023-03-28,,,ArcGIS GeoService,,ELA;2019;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals. Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2019,Perth & Kinross Council,https://data.pkc.gov.uk/maps/b4158c33a2764042ae828c95761ef317_7,https://data.pkc.gov.uk/api/download/v1/items/b4158c33a2764042ae828c95761ef317/csv?layers=7,CSV,2023-03-27,2023-03-28,,,CSV,,ELA;2019;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals. Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2019,Perth & Kinross Council,https://data.pkc.gov.uk/maps/b4158c33a2764042ae828c95761ef317_7,https://data.pkc.gov.uk/api/download/v1/items/b4158c33a2764042ae828c95761ef317/geojson?layers=7,GeoJSON,2023-03-27,2023-03-28,,,GeoJSON,,ELA;2019;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals. Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2019,Perth & Kinross Council,https://data.pkc.gov.uk/maps/b4158c33a2764042ae828c95761ef317_7,https://data.pkc.gov.uk/api/download/v1/items/b4158c33a2764042ae828c95761ef317/shapefile?layers=7,Shapefile,2023-03-27,2023-03-28,,,ZIP,,ELA;2019;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals. Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2019,Perth & Kinross Council,https://data.pkc.gov.uk/maps/b4158c33a2764042ae828c95761ef317_7,https://data.pkc.gov.uk/api/download/v1/items/b4158c33a2764042ae828c95761ef317/kml?layers=7,KML,2023-03-27,2023-03-28,,,KML,,ELA;2019;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals. Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2020,Perth & Kinross Council,https://data.pkc.gov.uk/maps/5f29729c03b74e0eacc90e218dc01d9a_8,https://data.pkc.gov.uk/maps/5f29729c03b74e0eacc90e218dc01d9a_8,Web Page,2023-03-27,2023-03-28,,,ArcGIS Hub Dataset,,ELA;2020;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals. Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2020,Perth & Kinross Council,https://data.pkc.gov.uk/maps/5f29729c03b74e0eacc90e218dc01d9a_8,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Employment_Land_Audit_2020/FeatureServer/8,Esri REST,2023-03-27,2023-03-28,,,ArcGIS GeoService,,ELA;2020;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals. Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2020,Perth & Kinross Council,https://data.pkc.gov.uk/maps/5f29729c03b74e0eacc90e218dc01d9a_8,https://data.pkc.gov.uk/api/download/v1/items/5f29729c03b74e0eacc90e218dc01d9a/csv?layers=8,CSV,2023-03-27,2023-03-28,,,CSV,,ELA;2020;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals. Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2020,Perth & Kinross Council,https://data.pkc.gov.uk/maps/5f29729c03b74e0eacc90e218dc01d9a_8,https://data.pkc.gov.uk/api/download/v1/items/5f29729c03b74e0eacc90e218dc01d9a/geojson?layers=8,GeoJSON,2023-03-27,2023-03-28,,,GeoJSON,,ELA;2020;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals. Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
